sample_id,source_name,category,candidate,dst_path,target_mask_path,quality_level,unified_loss,jump_count,trim_count,off_mask_stitch_length_mm,visible_connector_count,jump_path_mm,visible_connector_length_mm,target_pixels,adaptive_target_pixels,stitch_pixels,overlap_pixels,off_target_pixels,adaptive_overlap_pixels,adaptive_off_target_pixels,coverage_ratio,stitch_precision_ratio,adaptive_coverage_ratio,adaptive_stitch_precision_ratio,overfill_outside_adaptive_ratio,line_radius_px,adaptive_precision_radius_px,target_width_mm,balanced_score
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_segvalid_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_segvalid_rows16_p40\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.0246597,3,0,0.0,0,20.6155,0.0,9055,11288,12771,9055,3716,11197,1574,1.0,0.709028,0.991938,0.876752,0.123248,2,2,90.0,0.04037938
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p20_rows16,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p20_rows16\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.0246597,3,0,0.0,0,20.6155,0.0,9055,11288,12771,9055,3716,11197,1574,1.0,0.709028,0.991938,0.876752,0.123248,2,2,90.0,0.04037938
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p40_rows16,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p40_rows16\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,excellent,0.0246597,3,0,0.0,0,20.6155,0.0,9055,11288,12771,9055,3716,11197,1574,1.0,0.709028,0.991938,0.876752,0.123248,2,2,90.0,0.04037938
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in2_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in2_rows16_p40\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.27850148,55,10,0.0,0,578.1713,0.0,9055,11288,13633,9055,4578,11279,2354,1.0,0.664197,0.999203,0.827331,0.172669,2,2,90.0,0.53012852
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in3_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in3_rows16_p40\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.27850148,55,10,0.0,0,578.1713,0.0,9055,11288,13599,9055,4544,11264,2335,1.0,0.665858,0.997874,0.828296,0.171704,2,2,90.0,0.52997412
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_rows16_p40\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.2785892,55,10,0.0,0,580.9126,0.0,9055,11288,13860,9055,4805,11288,2572,1.0,0.653319,1.0,0.81443,0.18557,2,2,90.0,0.5322804
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_outline_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_outline_rows16_p40\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.2785892,55,10,0.0,0,580.9126,0.0,9055,11288,13861,9055,4806,11288,2573,1.0,0.653272,1.0,0.814371,0.185629,2,2,90.0,0.53228984
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_rows16_p24,results\public_benchmark_v1_ext33_mask_fill_edgewalk_rows16_p24\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.27081188,50,9,0.0,0,525.3713,0.0,9055,11288,13525,9055,4470,11252,2273,1.0,0.669501,0.996811,0.831941,0.168059,2,2,90.0,0.49970132
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_rows16_p40\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.27081188,50,9,0.0,0,525.3713,0.0,9055,11288,13525,9055,4470,11252,2273,1.0,0.669501,0.996811,0.831941,0.168059,2,2,90.0,0.49970132
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_rows20_p24,results\public_benchmark_v1_ext33_mask_fill_edgewalk_rows20_p24\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.26262552,42,8,0.0,0,457.0475,0.0,9055,11288,13712,9053,4659,11244,2468,0.999779,0.660225,0.996102,0.820012,0.179988,2,2,90.0,0.4594236
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w4_s6_i3,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w4_s6_i3\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.28573997,58,11,0.0,0,616.874,0.0,9055,11288,13548,9055,4493,11266,2282,1.0,0.668364,0.998051,0.831562,0.168438,2,2,90.0,0.55069005
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w6_s5_i3,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w6_s5_i3\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.28568552,58,11,0.0,0,615.1726,0.0,9055,11288,13554,9055,4499,11271,2283,1.0,0.668068,0.998494,0.831563,0.168437,2,2,90.0,0.55063544
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w8_s7_i4,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w8_s7_i4\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.27807049,53,10,0.0,0,564.7029,0.0,9055,11288,13582,9055,4527,11259,2323,1.0,0.666691,0.997431,0.828965,0.171035,2,2,90.0,0.52143609
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w10_s8_i5,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w10_s8_i5\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.2780653,53,10,0.0,0,564.5405,0.0,9055,11288,13530,9055,4475,11255,2275,1.0,0.669254,0.997077,0.831855,0.168145,2,2,90.0,0.5209685
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w6_s6_i3,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w6_s6_i3\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.28576249,58,11,0.0,0,617.5778,0.0,9055,11288,13545,9055,4490,11268,2277,1.0,0.668512,0.998228,0.831894,0.168106,2,2,90.0,0.55065945
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w8_s7_i4,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w8_s7_i4\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.27807049,53,10,0.0,0,564.7029,0.0,9055,11288,13540,9055,4485,11257,2283,1.0,0.668759,0.997254,0.831388,0.168612,2,2,90.0,0.52104841
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_edgewalk_styleaware_r008_d45,results\public_benchmark_v1_ext33_mask_fill_edgewalk_styleaware_r008_d45\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.27081188,50,9,0.0,0,525.3713,0.0,9055,11288,13525,9055,4470,11252,2273,1.0,0.669501,0.996811,0.831941,0.168059,2,2,90.0,0.49970132
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_nearestrow_strict_short_rows16,results\public_benchmark_v1_ext33_mask_fill_nearestrow_strict_short_rows16\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,pass,0.12336772,15,0,0.0,0,105.2413,0.0,9055,11288,12487,9055,3432,11170,1317,1.0,0.725154,0.989546,0.89453,0.10547,2,2,90.0,0.18424292
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_rows12_c10,results\public_benchmark_v1_ext33_mask_fill_rows12_c10\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.36056944,190,17,0.0,0,1830.2949,0.0,9055,11288,12952,9055,3897,11288,1664,1.0,0.69912,1.0,0.871526,0.128474,2,2,90.0,1.15912528
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_rows12_c6,results\public_benchmark_v1_ext33_mask_fill_rows12_c6\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.37184304,229,17,0.0,0,2182.5949,0.0,9055,11288,12726,9055,3671,11288,1438,1.0,0.711535,1.0,0.887003,0.112997,2,2,90.0,1.32392256
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_rows16_c12_in025,results\public_benchmark_v1_ext33_mask_fill_rows16_c12_in025\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.31779668,112,9,1.4,0,1009.2713,0.0,9055,11288,12464,9055,3409,11161,1303,1.0,0.726492,0.988749,0.895459,0.104541,2,2,90.0,0.79852324
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_rows16_c12_in050,results\public_benchmark_v1_ext33_mask_fill_rows16_c12_in050\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.31779668,112,9,1.4,0,1009.2713,0.0,9055,11288,12464,9055,3409,11161,1303,1.0,0.726492,0.988749,0.895459,0.104541,2,2,90.0,0.79852324
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_rows16_c6,results\public_benchmark_v1_ext33_mask_fill_rows16_c6\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.29373988,137,9,0.0,0,1241.8713,0.0,9055,11288,12155,9055,3100,11158,997,1.0,0.744961,0.988483,0.917976,0.082024,2,2,90.0,0.85973988
txt_004,Rendered text,2026,public_benchmark_v1_ext33_mask_fill_rows20_c12_in050,results\public_benchmark_v1_ext33_mask_fill_rows20_c12_in050\txt_004\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_004_mask.png,hard_fail,0.30747912,90,8,1.4,0,874.3475,0.0,9055,11288,12627,9053,3574,11167,1460,0.999779,0.716956,0.989281,0.884375,0.115625,2,2,90.0,0.69997912
txt_005,Rendered text,HELLO,public_benchmark_v1_core20_auto_hybrid_skeleton_connect12_trimcap20,results\public_benchmark_v1_core20_auto_hybrid_skeleton_connect12_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.13268864,16,0,0.0,0,146.52,0.0,9387,11821,6738,6129,609,6612,126,0.652924,0.909617,0.559344,0.9813,0.0187,2,2,90.0,0.26853344
txt_005,Rendered text,HELLO,public_benchmark_v1_core20_source_aware_hybrid_skeleton,results\public_benchmark_v1_core20_source_aware_hybrid_skeleton\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,hard_fail,0.24175299,35,5,0.0,0,367.2808,0.0,9387,11821,6686,6129,557,6612,74,0.652924,0.916692,0.559344,0.988932,0.011068,2,2,90.0,0.46359779
txt_005,Rendered text,HELLO,public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12,results\public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.13268864,16,0,0.0,0,146.52,0.0,9387,11821,6738,6129,609,6612,126,0.652924,0.909617,0.559344,0.9813,0.0187,2,2,90.0,0.26853344
txt_005,Rendered text,HELLO,public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12_trimcap20,results\public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.13268864,16,0,0.0,0,146.52,0.0,9387,11821,6738,6129,609,6612,126,0.652924,0.909617,0.559344,0.9813,0.0187,2,2,90.0,0.26853344
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_all_skeleton_connect20_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect20_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.07470171,9,0,0.0,0,84.4284,0.0,9387,11821,7425,6489,936,7127,298,0.691275,0.873939,0.60291,0.959865,0.040135,2,2,90.0,0.17425051
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_all_skeleton_connect30_min12_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min12_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.05804891,7,0,0.0,0,64.0284,0.0,9387,11821,7759,6675,1084,7410,349,0.71109,0.860291,0.626851,0.95502,0.04498,2,2,90.0,0.14513959
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_all_skeleton_connect30_min20_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min20_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.05804891,7,0,0.0,0,64.0284,0.0,9387,11821,7453,6396,1057,7114,339,0.681368,0.858178,0.60181,0.954515,0.045485,2,2,90.0,0.15052227
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_all_skeleton_connect30_min8_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min8_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.05804891,7,0,0.0,0,64.0284,0.0,9387,11821,7759,6675,1084,7410,349,0.71109,0.860291,0.626851,0.95502,0.04498,2,2,90.0,0.14513959
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_all_skeleton_connect30_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.05804891,7,0,0.0,0,64.0284,0.0,9387,11821,7759,6675,1084,7410,349,0.71109,0.860291,0.626851,0.95502,0.04498,2,2,90.0,0.14513959
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_c20_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.07470171,9,0,0.0,0,84.4284,0.0,9387,11821,7425,6489,936,7127,298,0.691275,0.873939,0.60291,0.959865,0.040135,2,2,90.0,0.17425051
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside085_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside085_c20_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.07470171,9,0,0.0,0,84.4284,0.0,9387,11821,7425,6489,936,7127,298,0.691275,0.873939,0.60291,0.959865,0.040135,2,2,90.0,0.17425051
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside090_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside090_c20_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.07470171,9,0,0.0,0,84.4284,0.0,9387,11821,7425,6489,936,7127,298,0.691275,0.873939,0.60291,0.959865,0.040135,2,2,90.0,0.17425051
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_c20_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.07470171,9,0,0.0,0,84.4284,0.0,9387,11821,7425,6489,936,7127,298,0.691275,0.873939,0.60291,0.959865,0.040135,2,2,90.0,0.17425051
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_inside090_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_inside090_c20_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.07470171,9,0,0.0,0,84.4284,0.0,9387,11821,7425,6489,936,7127,298,0.691275,0.873939,0.60291,0.959865,0.040135,2,2,90.0,0.17425051
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_auto_hybrid_r10_c16_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r10_c16_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.10783794,13,0,0.0,0,119.9356,0.0,9387,11821,6987,6305,682,6844,143,0.671674,0.90239,0.57897,0.979533,0.020467,2,2,90.0,0.22782762
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_auto_hybrid_r10_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r10_c20_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.07470171,9,0,0.0,0,84.4284,0.0,9387,11821,7425,6489,936,7127,298,0.691275,0.873939,0.60291,0.959865,0.040135,2,2,90.0,0.17425051
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_auto_hybrid_r125_c16_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r125_c16_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.10783794,13,0,0.0,0,119.9356,0.0,9387,11821,6987,6305,682,6844,143,0.671674,0.90239,0.57897,0.979533,0.020467,2,2,90.0,0.22782762
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_auto_hybrid_r125_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r125_c20_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.07470171,9,0,0.0,0,84.4284,0.0,9387,11821,7425,6489,936,7127,298,0.691275,0.873939,0.60291,0.959865,0.040135,2,2,90.0,0.17425051
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_auto_hybrid_skeleton_connect12_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_skeleton_connect12_trimcap20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.13268864,16,0,0.0,0,146.52,0.0,9387,11821,6738,6129,609,6612,126,0.652924,0.909617,0.559344,0.9813,0.0187,2,2,90.0,0.26853344
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_b0_m2_1_globalrepair20,results\public_benchmark_v1_ext33_b0_m2_1_globalrepair20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,hard_fail,0.41910319,66,11,4.7286,1,412.7444,3.4176,9387,11821,10511,8231,2280,9834,677,0.876851,0.783084,0.831909,0.935591,0.064409,2,2,90.0,0.85361203
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_4_coverage_rerank,results\public_benchmark_v1_ext33_m2_4_coverage_rerank\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.07470171,9,0,0.0,0,84.4284,0.0,9387,11821,7425,6489,936,7127,298,0.691275,0.873939,0.60291,0.959865,0.040135,2,2,90.0,0.17425051
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_4_coverage_rerank_connect30,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_connect30\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.05804891,7,0,0.0,0,64.0284,0.0,9387,11821,7759,6675,1084,7410,349,0.71109,0.860291,0.626851,0.95502,0.04498,2,2,90.0,0.14513959
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_4_coverage_rerank_min12,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.05804891,7,0,0.0,0,64.0284,0.0,9387,11821,7759,6675,1084,7410,349,0.71109,0.860291,0.626851,0.95502,0.04498,2,2,90.0,0.14513959
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_4_coverage_rerank_min20,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_min20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.05804891,7,0,0.0,0,64.0284,0.0,9387,11821,7453,6396,1057,7114,339,0.681368,0.858178,0.60181,0.954515,0.045485,2,2,90.0,0.15052227
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_4_coverage_rerank_min8,results\public_benchmark_v1_ext33_m2_4_coverage_rerank_min8\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.05804891,7,0,0.0,0,64.0284,0.0,9387,11821,7759,6675,1084,7410,349,0.71109,0.860291,0.626851,0.95502,0.04498,2,2,90.0,0.14513959
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_51_sweeptuned_gate_balanced_applied,results\public_benchmark_v1_ext33_m2_51_sweeptuned_gate_balanced_applied\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.03295144,4,0,0.0,0,29.7326,0.0,9387,11821,15825,9387,6438,11821,4004,1.0,0.593175,1.0,0.746983,0.253017,2,2,90.0,0.07343416
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_51_sweeptuned_gate_low_jump_applied,results\public_benchmark_v1_ext33_m2_51_sweeptuned_gate_low_jump_applied\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.03295144,4,0,0.0,0,29.7326,0.0,9387,11821,15825,9387,6438,11821,4004,1.0,0.593175,1.0,0.746983,0.253017,2,2,90.0,0.07343416
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_55_line_domain_guard_low_jump,results\public_benchmark_v1_ext33_m2_55_line_domain_guard_low_jump\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.03295144,4,0,0.0,0,29.7326,0.0,9387,11821,15825,9387,6438,11821,4004,1.0,0.593175,1.0,0.746983,0.253017,2,2,90.0,0.07343416
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.14082304,17,0,0.0,0,150.72,0.0,9387,11821,6686,6129,557,6612,74,0.652924,0.916692,0.559344,0.988932,0.011068,2,2,90.0,0.28066784
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min12,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.14082304,17,0,0.0,0,150.72,0.0,9387,11821,6686,6129,557,6612,74,0.652924,0.916692,0.559344,0.988932,0.011068,2,2,90.0,0.28066784
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min20,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.12434002,15,0,0.0,0,135.6257,0.0,9387,11821,6514,5957,557,6440,74,0.634601,0.914492,0.544793,0.98864,0.01136,2,2,90.0,0.25939678
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min30,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c12_i090_min30\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.12434002,15,0,0.0,0,135.6257,0.0,9387,11821,6514,5957,557,6440,74,0.634601,0.914492,0.544793,0.98864,0.01136,2,2,90.0,0.25939678
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_56_line_stroke_d0_c8_i095,results\public_benchmark_v1_ext33_m2_56_line_stroke_d0_c8_i095\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.14082304,17,0,0.0,0,150.72,0.0,9387,11821,6686,6129,557,6612,74,0.652924,0.916692,0.559344,0.988932,0.011068,2,2,90.0,0.28066784
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_56_line_stroke_d1_c10_i090,results\public_benchmark_v1_ext33_m2_56_line_stroke_d1_c10_i090\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.14082304,17,0,0.0,0,150.72,0.0,9387,11821,6686,6129,557,6612,74,0.652924,0.916692,0.559344,0.988932,0.011068,2,2,90.0,0.28066784
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_56_line_stroke_d1_c12_i090_min20,results\public_benchmark_v1_ext33_m2_56_line_stroke_d1_c12_i090_min20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.12434002,15,0,0.0,0,135.6257,0.0,9387,11821,6514,5957,557,6440,74,0.634601,0.914492,0.544793,0.98864,0.01136,2,2,90.0,0.25939678
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_56_line_stroke_d1_c6_i095,results\public_benchmark_v1_ext33_m2_56_line_stroke_d1_c6_i095\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.14082304,17,0,0.0,0,150.72,0.0,9387,11821,6686,6129,557,6612,74,0.652924,0.916692,0.559344,0.988932,0.011068,2,2,90.0,0.28066784
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_56_line_stroke_d2_c12_i085_min20,results\public_benchmark_v1_ext33_m2_56_line_stroke_d2_c12_i085_min20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.12434002,15,0,0.0,0,135.6257,0.0,9387,11821,6514,5957,557,6440,74,0.634601,0.914492,0.544793,0.98864,0.01136,2,2,90.0,0.25939678
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_56_line_stroke_d3_c18,results\public_benchmark_v1_ext33_m2_56_line_stroke_d3_c18\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,hard_fail,0.35490951,9,0,14.9745,4,84.4284,10.1039,9387,11821,7425,6489,936,7127,298,0.691275,0.873939,0.60291,0.959865,0.040135,2,2,90.0,0.92420331
